,ax,ay,az,gx,gy,gz,user_number,activity_ID,activity name
467,1.02500007039178,-0.130555557438703,0.0847222225390336,-0.000916297896765172,0.00122173049021512,0.00152716308366507,1,5,Standing
468,1.02222228662527,-0.129166665555449,0.0930555616825938,-0.00305432616733014,-0.00610865233466029,-0.00855211354792118,1,5,Standing
469,1.02083339474202,-0.127777785828159,0.0902777839940679,-0.0128281703218817,-0.000916297896765172,0.000610865245107561,1,5,Standing
470,1.02222228662527,-0.131944449321957,0.102777780553443,-0.0106901414692401,-0.0100792767480015,-0.00183259579353034,1,5,Standing
471,1.01805561097551,-0.130555557438703,0.0944444474878657,-0.00885754637420177,-0.00824668072164058,-0.00366519158706069,1,5,Standing
472,1.015277827209,-0.125000002061651,0.0833333367337618,0.000610865245107561,0.00580321997404098,-0.0134390350431203,1,5,Standing
473,1.01944450285877,-0.131944449321957,0.0875000002275596,0.00733038317412138,-0.000916297896765172,0.00488692196086049,1,5,Standing
474,1.02222228662527,-0.130555557438703,0.0847222225390336,0.00702495034784078,-0.00030543262255378,0.00519235478714108,1,5,Standing
475,1.02222228662527,-0.130555557438703,0.0875000002275596,0.0106901414692401,0.00641408516094088,-0.00030543262255378,1,5,Standing
476,1.01944450285877,-0.134722233088465,0.0944444474878657,0.0137444678694009,-0.00488692196086049,0.00030543262255378,1,5,Standing
477,1.01944450285877,-0.123611110178397,0.0944444474878657,0.00122173049021512,-0.00488692196086049,-0.00733038317412138,1,5,Standing
478,1.01944450285877,-0.120833338567853,0.0944444474878657,-0.0146607663482427,-0.00366519158706069,-0.000610865245107561,1,5,Standing
479,1.02638896227504,-0.125000002061651,0.102777780553443,-0.0186313893646001,-0.00274889357388019,-0.00183259579353034,1,5,Standing
480,1.02638896227504,-0.123611110178397,0.0930555616825938,-0.0155770638957619,-0.00244346098043024,-0.00885754637420177,1,5,Standing
481,1.02222228662527,-0.127777785828159,0.0972222251763917,-0.0164933614432811,-0.0106901414692401,0.00946841109544038,1,5,Standing
482,1.015277827209,-0.133333341205211,0.0902777839940679,-0.0137444678694009,-0.0201585534960031,0.0152716310694813,1,5,Standing
483,1.01666671909226,-0.129166665555449,0.0972222251763917,-0.00397062394767999,-0.0198531206697225,0.0161879286170005,1,5,Standing
484,1.01388893532575,-0.130555557438703,0.0944444474878657,0.00183259579353034,-0.0345138870179653,0.0152716310694813,1,5,Standing
485,1.02500007039178,-0.134722233088465,0.0861111144222878,0.00916297826915979,-0.0335975885391235,0.0155770638957619,1,5,Standing
486,1.02916674604155,-0.133333341205211,0.0847222225390336,0.00030543262255378,-0.0152716310694813,0.0109955742955207,1,5,Standing
487,1.02500007039178,-0.129166665555449,0.0875000002275596,0.00702495034784078,-0.0116064399480819,0.0122173046693205,1,5,Standing
488,1.01944450285877,-0.127777785828159,0.0902777839940679,0.00763581553474068,-0.0119118718430399,0.0149661982432007,1,5,Standing
489,1.02361117850853,-0.126388893944905,0.0930555616825938,-0.00366519158706069,-0.00855211354792118,0.00427605677396059,1,5,Standing
490,1.02083339474202,-0.127777785828159,0.0944444474878657,-0.00885754637420177,-0.00488692196086049,0.00519235478714108,1,5,Standing
491,1.02083339474202,-0.127777785828159,0.101388894748171,-0.0128281703218817,-0.00824668072164058,0.00030543262255378,1,5,Standing
492,1.01944450285877,-0.136111112815755,0.0847222225390336,-0.0143553335219621,-0.0158824957907199,0.000610865245107561,1,5,Standing
493,1.01805561097551,-0.133333341205211,0.0791666671619817,-0.0131336031481623,-0.00794124789535999,-0.00335975876078009,1,5,Standing
494,1.02083339474202,-0.134722233088465,0.0861111144222878,-0.00458148913457989,-0.00213802838698029,0.00366519158706069,1,5,Standing
495,1.02083339474202,-0.133333341205211,0.0888888921108137,0.00610865233466029,0.00122173049021512,-0.000916297896765172,1,5,Standing
496,1.01944450285877,-0.134722233088465,0.0819444448505077,-0.00397062394767999,-0.0113010071218013,0.00366519158706069,1,5,Standing
497,1.01944450285877,-0.130555557438703,0.0847222225390336,-0.00335975876078009,-0.00610865233466029,0.00794124789535999,1,5,Standing
498,1.02222228662527,-0.133333341205211,0.0819444448505077,-0.00335975876078009,-0.00122173049021512,0.00397062394767999,1,5,Standing
499,1.01944450285877,-0.127777785828159,0.0805555590452358,-0.00458148913457989,-0.00916297826915979,-0.00305432616733014,1,5,Standing
500,1.01805561097551,-0.130555557438703,0.0875000002275596,-0.0106901414692401,-0.00763581553474068,0.00305432616733014,1,5,Standing
501,1.02222228662527,-0.134722233088465,0.0736111117849297,-0.00549778714776039,-0.00549778714776039,0.00030543262255378,1,5,Standing
502,1.02222228662527,-0.127777785828159,0.0861111144222878,-0.00824668072164058,-0.00885754637420177,-0.00122173049021512,1,5,Standing
503,1.02222228662527,-0.131944449321957,0.0777777813567098,-0.00641408516094088,-0.00549778714776039,0.00824668072164058,1,5,Standing
504,1.01944450285877,-0.129166665555449,0.0902777839940679,-0.00397062394767999,-0.00641408516094088,0.00213802838698029,1,5,Standing
505,1.01805561097551,-0.127777785828159,0.0750000036681838,-0.00763581553474068,-0.00488692196086049,0.00397062394767999,1,5,Standing
506,1.02222228662527,-0.126388893944905,0.0791666671619817,-0.000610865245107561,-0.00244346098043024,0.00794124789535999,1,5,Standing
507,1.02222228662527,-0.130555557438703,0.0847222225390336,-0.000610865245107561,-0.000610865245107561,-0.00030543262255378,1,5,Standing
508,1.02083339474202,-0.134722233088465,0.0902777839940679,-0.00519235478714108,0.00213802838698029,0.00519235478714108,1,5,Standing
509,1.02222228662527,-0.133333341205211,0.0888888921108137,-0.00763581553474068,-0.00213802838698029,0.00183259579353034,1,5,Standing
510,1.01944450285877,-0.126388893944905,0.0916666697993397,-0.00824668072164058,-0.00244346098043024,0.00610865233466029,1,5,Standing
511,1.02222228662527,-0.130555557438703,0.0875000002275596,-0.00824668072164058,-0.00030543262255378,0.00335975876078009,1,5,Standing
512,1.02222228662527,-0.131944449321957,0.0902777839940679,-0.0113010071218013,0.000610865245107561,0.00488692196086049,1,5,Standing
513,1.02222228662527,-0.133333341205211,0.0861111144222878,-0.0106901414692401,-0.00244346098043024,0.00366519158706069,1,5,Standing
514,1.02500007039178,-0.134722233088465,0.0875000002275596,-0.00427605677396059,-0.00122173049021512,0.00183259579353034,1,5,Standing
515,1.02083339474202,-0.134722233088465,0.0777777813567098,0.000916297896765172,0.00610865233466029,0.00427605677396059,1,5,Standing
516,1.02083339474202,-0.131944449321957,0.0791666671619817,-0.00244346098043024,-0.00763581553474068,0.00580321997404098,1,5,Standing
517,1.02083339474202,-0.130555557438703,0.101388894748171,-0.000610865245107561,-0.000916297896765172,-0.00305432616733014,1,5,Standing
518,1.02222228662527,-0.130555557438703,0.0847222225390336,-0.00977384392172098,-0.00519235478714108,0.00152716308366507,1,5,Standing
519,1.02222228662527,-0.126388893944905,0.0916666697993397,0.00152716308366507,-0.000610865245107561,0.00610865233466029,1,5,Standing
520,1.02083339474202,-0.130555557438703,0.0888888921108137,-0.00305432616733014,0.00213802838698029,0.00458148913457989,1,5,Standing
521,1.01805561097551,-0.130555557438703,0.0916666697993397,-0.00274889357388019,0.00213802838698029,-0.00244346098043024,1,5,Standing
522,1.01944450285877,-0.134722233088465,0.0833333367337618,-0.00030543262255378,-0.00183259579353034,-0.00855211354792118,1,5,Standing
523,1.01944450285877,-0.134722233088465,0.0833333367337618,-0.00152716308366507,-0.00488692196086049,0.00519235478714108,1,5,Standing
524,1.02222228662527,-0.130555557438703,0.0875000002275596,-0.0119118718430399,-0.000610865245107561,0.00549778714776039,1,5,Standing
525,1.02083339474202,-0.131944449321957,0.0819444448505077,0.00122173049021512,-0.00213802838698029,0.00916297826915979,1,5,Standing
526,1.02083339474202,-0.131944449321957,0.0819444448505077,-0.00549778714776039,-0.0122173046693205,0.00580321997404098,1,5,Standing
527,1.01111115155924,-0.130555557438703,0.0777777813567098,-0.0137444678694009,-0.0152716310694813,0.00977384392172098,1,5,Standing
528,1.02222228662527,-0.130555557438703,0.0819444448505077,-0.0161879286170005,-0.0128281703218817,0.00733038317412138,1,5,Standing
529,1.02222228662527,-0.130555557438703,0.0819444448505077,-0.00244346098043024,-0.00885754637420177,0.00794124789535999,1,5,Standing
530,1.01666671909226,-0.140277788465517,0.0930555616825938,0.00763581553474068,-0.00702495034784078,0.00580321997404098,1,5,Standing
531,1.01944450285877,-0.130555557438703,0.0875000002275596,-0.00244346098043024,-0.00519235478714108,0.000916297896765172,1,5,Standing
532,1.01944450285877,-0.130555557438703,0.0875000002275596,0.00885754637420177,-0.00397062394767999,0.00274889357388019,1,5,Standing
533,1.02083339474202,-0.141666668192807,0.0736111117849297,0.00885754637420177,-0.000916297896765172,0.00030543262255378,1,5,Standing
534,1.02083339474202,-0.141666668192807,0.0833333367337618,0.0164933614432811,0.00458148913457989,-0.00641408516094088,1,5,Standing
535,1.02083339474202,-0.140277788465517,0.0847222225390336,0.0143553335219621,0.00824668072164058,0.00030543262255378,1,5,Standing
536,1.01805561097551,-0.137500004699009,0.0902777839940679,0.00183259579353034,0.0103847095742821,-0.00488692196086049,1,5,Standing
537,1.015277827209,-0.134722233088465,0.0833333367337618,0.00855211354792118,0.00519235478714108,-0.0100792767480015,1,5,Standing
538,1.01944450285877,-0.131944449321957,0.0819444448505077,0.00397062394767999,0.00488692196086049,-0.00152716308366507,1,5,Standing
539,1.01666671909226,-0.129166665555449,0.0902777839940679,-0.00183259579353034,0.00946841109544038,-0.00733038317412138,1,5,Standing
540,1.01944450285877,-0.127777785828159,0.0958333393711198,-0.0109955742955207,0.00549778714776039,-0.00458148913457989,1,5,Standing
541,1.01805561097551,-0.130555557438703,0.0875000002275596,-0.00397062394767999,0.00274889357388019,-0.00458148913457989,1,5,Standing
542,1.02222228662527,-0.130555557438703,0.0916666697993397,-0.0106901414692401,0.000610865245107561,-0.00244346098043024,1,5,Standing
543,1.01805561097551,-0.136111112815755,0.0875000002275596,-0.00610865233466029,-0.00733038317412138,0.00549778714776039,1,5,Standing
544,1.01805561097551,-0.134722233088465,0.0833333367337618,-0.00519235478714108,-0.00213802838698029,0.00977384392172098,1,5,Standing
545,1.01944450285877,-0.136111112815755,0.0847222225390336,0.00213802838698029,-0.00274889357388019,0.00397062394767999,1,5,Standing
546,1.02083339474202,-0.137500004699009,0.0722222259796578,0.00397062394767999,-0.00213802838698029,-0.00183259579353034,1,5,Standing
547,1.02500007039178,-0.134722233088465,0.0777777813567098,0.00427605677396059,-0.00030543262255378,0.00549778714776039,1,5,Standing
548,1.01944450285877,-0.130555557438703,0.0847222225390336,0.00702495034784078,-0.00366519158706069,0.00274889357388019,1,5,Standing
549,1.01944450285877,-0.130555557438703,0.0805555590452358,0.00213802838698029,-0.00519235478714108,0.00855211354792118,1,5,Standing
550,1.02083339474202,-0.129166665555449,0.0875000002275596,0.000610865245107561,-0.00916297826915979,-0.00030543262255378,1,5,Standing
551,1.02222228662527,-0.131944449321957,0.0875000002275596,0.00366519158706069,-0.0113010071218013,0.00152716308366507,1,5,Standing
552,1.01805561097551,-0.130555557438703,0.0916666697993397,-0.00305432616733014,-0.00152716308366507,-0.00244346098043024,1,5,Standing
553,1.01944450285877,-0.130555557438703,0.0847222225390336,0.00183259579353034,-0.00244346098043024,0.00305432616733014,1,5,Standing
554,1.01666671909226,-0.127777785828159,0.0847222225390336,0.00274889357388019,-0.00397062394767999,0.00519235478714108,1,5,Standing
555,1.02222228662527,-0.129166665555449,0.0916666697993397,-0.000610865245107561,0.00183259579353034,-0.00274889357388019,1,5,Standing
556,1.01944450285877,-0.127777785828159,0.0986111170596458,-0.00458148913457989,-0.00549778714776039,0.00305432616733014,1,5,Standing
557,1.01944450285877,-0.130555557438703,0.0902777839940679,-0.00916297826915979,-0.00183259579353034,-0.00183259579353034,1,5,Standing
558,1.02222228662527,-0.127777785828159,0.0847222225390336,-0.0140499006956815,-0.00763581553474068,-0.00458148913457989,1,5,Standing
559,1.02222228662527,-0.127777785828159,0.0916666697993397,-0.00549778714776039,0.00213802838698029,-0.00610865233466029,1,5,Standing
560,1.02222228662527,-0.133333341205211,0.0847222225390336,-0.0164933614432811,0.00397062394767999,-0.0174096599221229,1,5,Standing
561,1.01944450285877,-0.130555557438703,0.0833333367337618,-0.00916297826915979,0.00305432616733014,-0.00763581553474068,1,5,Standing
562,1.02222228662527,-0.126388893944905,0.0791666671619817,-0.00549778714776039,-0.000610865245107561,-0.00305432616733014,1,5,Standing
563,1.01944450285877,-0.127777785828159,0.0833333367337618,-0.00610865233466029,0.00244346098043024,-0.00733038317412138,1,5,Standing
564,1.01666671909226,-0.125000002061651,0.0847222225390336,-0.0122173046693205,0.00397062394767999,-0.00305432616733014,1,5,Standing
565,1.01944450285877,-0.133333341205211,0.0847222225390336,-0.0125227374956011,-0.00397062394767999,0.00122173049021512,1,5,Standing
566,1.02500007039178,-0.137500004699009,0.0875000002275596,-0.00733038317412138,-0.00030543262255378,-0.00610865233466029,1,5,Standing
567,1.01944450285877,-0.133333341205211,0.0708333340964037,0.00213802838698029,0.00213802838698029,-0.00671951752156019,1,5,Standing
568,1.02222228662527,-0.131944449321957,0.0791666671619817,0.000916297896765172,0.00458148913457989,-0.0238237436860799,1,5,Standing
569,1.01944450285877,-0.133333341205211,0.0833333367337618,-0.00397062394767999,0.00855211354792118,-0.0146607663482427,1,5,Standing
570,1.015277827209,-0.127777785828159,0.0861111144222878,-0.0167987942695617,-0.00183259579353034,-0.0113010071218013,1,5,Standing
571,1.02222228662527,-0.131944449321957,0.0777777813567098,-0.00549778714776039,-0.00366519158706069,-0.0122173046693205,1,5,Standing
572,1.02361117850853,-0.136111112815755,0.0875000002275596,-0.00794124789535999,0.00824668072164058,-0.0186313893646001,1,5,Standing
573,1.01944450285877,-0.134722233088465,0.0847222225390336,-0.0119118718430399,0.00824668072164058,-0.0149661982432007,1,5,Standing
574,1.02083339474202,-0.129166665555449,0.0875000002275596,-0.0180205255746841,0.00885754637420177,-0.0109955742955207,1,5,Standing
575,1.01944450285877,-0.127777785828159,0.0916666697993397,-0.0158824957907199,0.00274889357388019,-0.0122173046693205,1,5,Standing
576,1.01944450285877,-0.131944449321957,0.0861111144222878,-0.0122173046693205,-0.000916297896765172,-0.00885754637420177,1,5,Standing
577,1.02361117850853,-0.130555557438703,0.0902777839940679,-0.0109955742955207,0.00183259579353034,-0.00152716308366507,1,5,Standing
578,1.01944450285877,-0.130555557438703,0.0902777839940679,-0.0155770638957619,-0.00427605677396059,0.00427605677396059,1,5,Standing
579,1.015277827209,-0.130555557438703,0.0805555590452358,-0.00916297826915979,-0.00427605677396059,0.0122173046693205,1,5,Standing
580,1.01944450285877,-0.127777785828159,0.0833333367337618,-0.00946841109544038,-0.00702495034784078,0.00610865233466029,1,5,Standing
581,1.01944450285877,-0.133333341205211,0.0791666671619817,-0.00733038317412138,-0.0131336031481623,0.0143553335219621,1,5,Standing
582,1.01944450285877,-0.134722233088465,0.0861111144222878,-0.00427605677396059,-0.00733038317412138,0.0122173046693205,1,5,Standing
583,1.02500007039178,-0.131944449321957,0.0833333367337618,0.00213802838698029,-0.00946841109544038,0.00733038317412138,1,5,Standing
584,1.02500007039178,-0.134722233088465,0.0847222225390336,-0.00030543262255378,-0.00458148913457989,0.00183259579353034,1,5,Standing
585,1.02361117850853,-0.134722233088465,0.0833333367337618,0.00274889357388019,-0.00213802838698029,-0.000916297896765172,1,5,Standing
586,1.02500007039178,-0.127777785828159,0.0875000002275596,-0.00274889357388019,0.00397062394767999,-0.00397062394767999,1,5,Standing
587,1.015277827209,-0.129166665555449,0.0805555590452358,-0.00152716308366507,0.0164933614432811,-0.0140499006956815,1,5,Standing
588,1.015277827209,-0.126388893944905,0.0875000002275596,-0.00519235478714108,0.00397062394767999,-0.0125227374956011,1,5,Standing
